# Results of the simulations. Done for the quadratic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
1	0.085	3.27	3750.0	0.0847244014257	3.23277268025e-08	0.0852222466043	1.33513817335e-07	3.28696427027	4.85591508554e-06	3.26707249744	7.4267746404e-06	85.1932338351	0.000109164508399	84.5565907419	0.000179394126485
1	0.085	3.27	4000.0	0.0847127608461	9.06609912465e-08	0.0851923205928	2.99427895172e-07	3.2876819374	1.10309916179e-05	3.26815381932	1.85779692592e-05	85.1981737376	0.000236018387705	84.5956312406	0.000449808374771
1	0.085	3.27	4250.0	0.084789402445	2.03959617634e-08	0.0850661183029	3.44798827169e-08	3.2827414666	2.00723946796e-06	3.27112971829	1.99036843523e-06	85.0588429549	4.4314172108e-05	84.7154935754	4.17917203725e-05
1	0.085	3.27	4500.0	0.0848703075042	2.42984856999e-08	0.0849871244105	1.03014370942e-07	3.27782214712	2.50296446724e-06	3.27265344109	5.8600681936e-06	84.9356679899	5.31628788461e-05	84.7835214178	0.000143417109899
1	0.085	3.27	4750.0	0.0848983070948	5.29429761722e-08	0.0849862940749	6.91859827702e-09	3.27582410447	5.78439650983e-06	3.27248925134	4.02815588782e-07	84.8905608757	0.00011384969395	84.7820808308	9.23041851686e-06
1	0.085	3.27	5000.0	0.0849020717701	2.20095978155e-08	0.0850021400849	2.59785526798e-08	3.27528915505	2.54186626786e-06	3.27207880514	1.62312324236e-06	84.8819302364	5.43942154058e-05	84.7670477981	3.90076282691e-05
1	0.085	3.27	5250.0	0.0848884318739	1.93257358893e-08	0.0850304847594	2.01326700418e-08	3.27605392117	2.4544017906e-06	3.27137511042	4.02134051964e-07	84.9039899512	5.02590091392e-05	84.7396306928	1.60955204954e-05
1	0.085	3.27	5500.0	0.0848636209703	5.17691781565e-08	0.08506628713	2.79714332739e-08	3.27792733743	6.91777543263e-06	3.27039453193	1.92824511193e-06	84.9510733818	0.000146164814552	84.7026448351	4.5721020511e-05
1	0.085	3.27	5750.0	0.0848310564221	1.24165866038e-07	0.0851065740123	1.35848578716e-07	3.2807328654	1.78985740727e-05	3.26919017561	1.24193145291e-05	85.0195570913	0.000376322341499	84.6585660684	0.000276359002706
1	0.085	3.27	6000.0	0.0847898087461	3.74676714134e-08	0.0851510929292	6.14216321652e-08	3.28456558585	5.79290418263e-06	3.26780689618	5.23438729582e-06	85.11336072	0.000123658055873	84.6082418059	0.000112868236803
1	0.085	3.27	6250.0	0.084757680743	9.89444810198e-08	0.0851838118702	2.15466599764e-07	3.28787945682	1.58672925365e-05	3.26667845383	1.43550909217e-05	85.1950506758	0.00034531386581	84.5686870104	0.00035384284726
1	0.085	3.27	6500.0	0.0847323008488	1.97607932349e-08	0.085206061279	1.52325729702e-07	3.29065957921	3.43774887646e-06	3.26588235958	1.01006948519e-05	85.2647725462	7.74746766464e-05	84.5407255292	0.000246050199702
1	0.085	3.27	6750.0	0.0847158832446	7.89693309863e-08	0.0852203984779	1.58932960884e-07	3.29264520621	1.46061097098e-05	3.26532399916	1.23992662329e-05	85.3150034038	0.000324893300855	84.5215141941	0.00029527302843
1	0.085	3.27	7000.0	0.0847061601941	1.15561917067e-07	0.0852285635304	4.22289345682e-07	3.29395488859	2.20954043859e-05	3.26498324196	4.94766450691e-05	85.3487706645	0.000492793066653	84.509722503	0.000981905565572
1	0.085	3.27	7250.0	0.0846987724057	1.45843860959e-07	0.0852350319686	3.6736578038e-07	3.2950087107	2.84945618787e-05	3.2646984217	3.96291402731e-05	85.3766312851	0.000638261210149	84.4998991963	0.000856277939357
1	0.085	3.27	7500.0	0.0846966998462	1.9076230594e-07	0.0852377839154	3.03374399027e-07	3.29551614043	3.84339917731e-05	3.26452869546	3.14063584802e-05	85.3904558842	0.000863535187849	84.4943708281	0.000669020083018
